_X_O___X____OXX____O_O_X___O__XXX__X__OO_____X____OOO_______XXO_OX________X___O__7,0.0
_X_O___X____OXX____O_O_X___O__XXXX_X__OO_____X____OOO_______XXO_OXO_______X___O__6,0.0
_X_O___X_X__OXX____O_O_X___O__XXXX_X__OO_____X____OOO__O____XXO_OXO_______X___O__0,0.0
_X_O__OX_X__OXX____O_O_X___O__XXXX_X__OO_____X____OOO__O__X_XXO_OXO_______X___O__4,0.0
_X_O__OX_X_XOXX____O_O_X___O__XXXX_X_OOO_____X____OOO__O__X_XXO_OXO_______X___O__2,0.0
_X_O__OX_X_XOXX____O_OOX___O__XXXX_X_OOO_X___X____OOO__O__X_XXO_OXO_______X___O__5,0.0
_X_O__OX_X_XOXX___XO_OOX___O__XXXX_X_OOO_X___X_O__OOO__O__X_XXO_OXO_______X___O__0,0.0
_XOO__OX_X_XOXX___XO_OOX__XO__XXXX_X_OOO_X___X_O__OOO__O__X_XXO_OXO_______X___O__8,0.0
_XOO__OX_X_XOXX___XO_OOX__XO__XXXX_X_OOO_X___X_O__OOO__O__X_XXO_OXO_____X_X___O_O0,0.0
_XOOO_OX_X_XOXX___XO_OOX__XO__XXXX_X_OOO_X__XX_O__OOO__O__X_XXO_OXO_____X_X___O_O8,0.0
_XOOO_OX_XXXOXX___XO_OOX__XO__XXXX_X_OOO_X__XX_O__OOO__O__X_XXO_OXO_____XOX___O_O1,0.0
_XOOO_OX_XXXOXXO__XO_OOX__XO__XXXX_X_OOO_X__XX_O__OOO_XO__X_XXO_OXO_____XOX___O_O0,0.0
_XOOOOOX_XXXOXXO__XO_OOX__XO__XXXX_X_OOO_X__XX_OX_OOO_XO__X_XXO_OXO_____XOX___O_O3,0.0
_XOOOOOX_XXXOXXO__XOXOOX__XO_OXXXX_X_OOO_X__XX_OX_OOO_XO__X_XXO_OXO_____XOX___O_O2,0.0
_XOOOOOX_XXXOXXO__XOXOOXO_XO_OXXXX_X_OOO_X__XX_OX_OOO_XO_XX_XXO_OXO_____XOX___O_O3,0.0
_XOOOOOX_XXXOXXO__XOXOOXO_XO_OXXXXOX_OOO_X__XX_OX_OOO_XO_XX_XXO_OXO__X__XOX___O_O6,0.0
_XOOOOOX_XXXOXXO__XOXOOXOXXO_OXXXXOX_OOO_X__XX_OX_OOO_XOOXX_XXO_OXO__X__XOX___O_O7,0.0
_XOOOOOX_XXXOXXO__XOXOOXOXXO_OXXXXOX_OOO_X__XXXOX_OOO_XOOXX_XXO_OXO_OX__XOX___O_O1,0.0
_XOOOOOX_XXXOXXOO_XOXOOXOXXO_OXXXXOX_OOO_X__XXXOX_OOO_XOOXX_XXO_OXO_OXX_XOX___O_O7,0.0
_XOOOOOXXXXXOXXOO_XOXOOXOXXO_OXXXXOX_OOO_X__XXXOX_OOO_XOOXX_XXOOOXO_OXX_XOX___O_O8,0.0
_XOOOOOXXXXXOXXOO_XOXOOXOXXOXOXXXXOX_OOO_X__XXXOX_OOO_XOOXX_XXOOOXO_OXX_XOXO__O_O1,0.0
_XOOOOOXXXXXOXXOOOXOXOOXOXXOXOXXXXOX_OOO_X__XXXOX_OOO_XOOXX_XXOOOXO_OXX_XOXO__OXO7,0.0
_XOOOOOXXXXXOXXOOOXOXOOXOXXOXOXXXXOX_OOO_X_XXXXOX_OOO_XOOXX_XXOOOXOOOXX_XOXO__OXO7,0.0
_XOOOOOXXXXXOXXOOOXOXOOXOXXOXOXXXXOX_OOO_X_XXXXOX_OOO_XOOXX_XXOOOXOOOXXOXOXO_XOXO5,0.0
OXOOOOOXXXXXOXXOOOXOXOOXOXXOXOXXXXOXXOOO_XXXXXXOXOOOO_XOOXX_XXOOOXOOOXXOXOXO_XOXO6,-1
_XOOOOOXXXXXOXXOOOXOXOOXOXXOXOXXXXOXXOOO_X_XXXXOXOOOO_XOOXX_XXOOOXOOOXXOXOXO_XOXO0,-0.5
___________________________X_____________________________________________________0,0.0
___O_______________________X______X______________________________________________7,0.0
X__O_______________________X______X____________________________O_________________0,0.0
X__O_O_____________________X______X__________X_________________O_________________0,0.0
X__O_OO____________________X______X__________X______________X__O_________________6,0.0
X__O_OO____________________X______X__________X______________XO_O_______X_________8,0.0
X__O_OO____________________X______X__________X______________XO_O_____X_X_______O_6,0.0
X__O_OO____________________X______X__________X______________XOOO_____X_X_X_____O_1,0.0
X__O_OO_______O____________X______X__________X____X_________XOOO_____X_X_X_____O_5,0.0
X__O_OO_______O____________X______X__________X____X__O______XOOO_____X_X_XX____O_2,0.0
X__O_OO_______O______O_____X_X____X__________X____X__O______XOOO_____X_X_XX____O_2,0.0
X__O_OO_______O______O_O___X_X____X__________X____X_XO______XOOO_____X_X_XX____O_7,0.0
X__O_OO_______O______O_O___X_X____XX_________X____X_XO______XOOO__O__X_X_XX____O_8,0.0
X__OXOO_______O______O_O___X_X____XX_________X____X_XO______XOOO__O__X_XOXX____O_4,0.0
XX_OXOO_______O______O_O___X_X____XXO________X____X_XO______XOOO__O__X_XOXX____O_1,0.0
XX_OXOO_______OO_____O_O___X_X____XXO________X____X_XO_X____XOOO__O__X_XOXX____O_1,0.0
XX_OXOO_______OOO____O_O___X_X____XXO________X____X_XO_X____XOOO__O__XXXOXX____O_7,0.0
XX_OXOO_______OOO____OXO___X_X____XXO________X____X_XO_X____XOOO_OO__XXXOXX____O_4,0.0
XX_OXOO_______OOO____OXO__XX_X____XXO_O______X____X_XO_X____XOOO_OO__XXXOXX____O_8,0.0
XX_OXOO_______OOO____OXO__XX_X____XXO_O____X_X____X_XO_X____XOOO_OO__XXXOXX_O__O_7,0.0
XX_OXOO_______OOO____OXO__XX_X____XXO_O____X_XX___X_XO_X____XOOO_OO_OXXXOXX_O__O_1,0.0
XX_OXOO_______OOOO___OXO__XX_X____XXO_O____X_XX___X_XO_X____XOOO_OO_OXXXOXX_OX_O_5,0.0
XX_OXOO_______OOOO___OXO__XX_X____XXO_O____X_XX___XOXO_X__X_XOOO_OO_OXXXOXX_OX_O_4,0.0
XX_OXOO______XOOOO___OXO__XX_X____XXOOO____X_XX___XOXO_X__X_XOOO_OO_OXXXOXX_OX_O_4,0.0
XX_OXOO______XOOOO___OXO__XX_X____XXOOO____XOXX___XOXO_X__X_XOOO_OO_OXXXOXXXOX_O_3,0.0
XX_OXOO_____XXOOOO___OXO__XXOX____XXOOO____XOXX___XOXO_X__X_XOOO_OO_OXXXOXXXOX_O_3,0.0
XX_OXOO_____XXOOOO___OXO__XXOX___OXXOOO____XOXX___XOXO_X__XXXOOO_OO_OXXXOXXXOX_O_5,0.0
XX_OXOO_____XXOOOO_X_OXO__XXOX___OXXOOO____XOXXO__XOXO_X__XXXOOO_OO_OXXXOXXXOX_O_1,0.0
XX_OXOO___OXXXOOOO_X_OXO__XXOX___OXXOOO____XOXXO__XOXO_X__XXXOOO_OO_OXXXOXXXOX_O_2,0.0
XX_OXOO___OXXXOOOO_X_OXO_OXXOX___OXXOOO____XOXXO__XOXO_X__XXXOOO_OOXOXXXOXXXOX_O_4,0.0
XX_OXOO___OXXXOOOO_X_OXO_OXXOX___OXXOOO_O_XXOXXO__XOXO_X__XXXOOO_OOXOXXXOXXXOX_O_6,0.0
XX_OXOO___OXXXOOOO_X_OXO_OXXOXX__OXXOOO_O_XXOXXO__XOXO_X_OXXXOOO_OOXOXXXOXXXOX_O_3,0.0
XX_OXOO___OXXXOOOO_X_OXO_OXXOXX_OOXXOOO_O_XXOXXOX_XOXO_X_OXXXOOO_OOXOXXXOXXXOX_O_3,0.0
XX_OXOO___OXXXOOOO_X_OXO_OXXOXXOOOXXOOO_OXXXOXXOX_XOXO_X_OXXXOOO_OOXOXXXOXXXOX_O_5,0.0
XX_OXOO___OXXXOOOO_X_OXO_OXXOXXOOOXXOOOXOXXXOXXOXOXOXO_X_OXXXOOO_OOXOXXXOXXXOX_O_3,0.0
XX_OXOOO__OXXXOOOO_X_OXO_OXXOXXOOOXXOOOXOXXXOXXOXOXOXO_X_OXXXOOOXOOXOXXXOXXXOX_O_1,0.0
XXXOXOOO_OOXXXOOOO_X_OXO_OXXOXXOOOXXOOOXOXXXOXXOXOXOXO_X_OXXXOOOXOOXOXXXOXXXOX_O_2,0.0
XXXOXOOOXOOXXXOOOOOX_OXO_OXXOXXOOOXXOOOXOXXXOXXOXOXOXO_X_OXXXOOOXOOXOXXXOXXXOX_O_8,0.0
XXXOXOOOXOOXXXOOOOOX_OXO_OXXOXXOOOXXOOOXOXXXOXXOXOXOXO_X_OXXXOOOXOOXOXXXOXXXOXXOO6,0.0
XXXOXOOOXOOXXXOOOOOXXOXOOOXXOXXOOOXXOOOXOXXXOXXOXOXOXOOX_OXXXOOOXOOXOXXXOXXXOXXOO6,1
XXXOXOOOXOOXXXOOOOOXXOXO_OXXOXXOOOXXOOOXOXXXOXXOXOXOXOOX_OXXXOOOXOOXOXXXOXXXOXXOO2,0.5
_____X___________________________________________________________________________5,0.0
_____X___________________________X______________O________________________________6,0.0
_____X___________________________XX_____________O________O_______________________7,0.0
_____X______X____________________XX_____________O________O______O________________3,0.0
_____X______X______________X__O__XX_____________O________O______O________________0,0.0
_O___X______X____X_________X__O__XX_____________O________O______O________________8,0.0
_O___X______X____X_________X__O__XX______X______O________O______O___________O____5,0.0
_O___X______X____X____X____X__O__XX______X_____OO________O______O___________O____4,0.0
_O___X______X____X____X____X__O__XX______X__O__OO________O______O_______X___O____0,0.0
_OO__X______X____X____X_X__X__O__XX______X__O__OO________O______O_______X___O____6,0.0
_OO__X______X____X____X_X__X__O__XX__X___X__O__OO________OO_____O_______X___O____1,0.0
_OO__X______XO___X____X_X__X__O__XX__X_X_X__O__OO________OO_____O_______X___O____3,0.0
_OO__X______XO___X____X_X__X__O_OXX__X_X_X__O_XOO________OO_____O_______X___O____1,0.0
_OO__X_____OXO___X___XX_X__X__O_OXX__X_X_X__O_XOO________OO_____O_______X___O____3,0.0
_OO__X_____OXO___X___XX_X__X__O_OXXO_X_X_X__O_XOO________OO_____O_______X___O___X8,0.0
_OO__X_____OXO___X___XX_X__X_XO_OXXO_X_X_X__O_XOO________OO_____O_______X__OO___X2,0.0
_OO__X_____OXO___X___XXOX__X_XO_OXXO_X_X_X__OXXOO________OO_____O_______X__OO___X0,0.0
_OO__XO____OXO___X___XXOX__X_XO_OXXO_X_X_X__OXXOO________OO_X___O_______X__OO___X6,0.0
_OO__XO___XOXO___X___XXOX__X_XO_OXXO_X_X_X__OXXOO______O_OO_X___O_______X__OO___X1,0.0
_OO__XO___XOXOO__X___XXOX__X_XO_OXXO_X_X_X__OXXOO___X__O_OO_X___O_______X__OO___X7,0.0
_OO__XO___XOXOO__X__XXXOX__X_XO_OXXO_X_X_X__OXXOO___X__O_OO_X___OO______X__OO___X2,0.0
_OO__XO___XOXOO__X__XXXOX_OX_XO_OXXO_X_X_X__OXXOO___X__O_OO_X___OO______X_XOO___X2,0.0
_OO__XO___XOXOO_XX_OXXXOX_OX_XO_OXXO_X_X_X__OXXOO___X__O_OO_X___OO______X_XOO___X7,0.0
_OO__XO___XOXOO_XX_OXXXOX_OX_XO_OXXO_X_X_X__OXXOO___X__O_OO_X___OO_____OX_XOOX__X5,0.0
_OO__XO___XOXOO_XX_OXXXOX_OX_XO_OXXO_X_X_X__OXXOO_OXX__O_OO_X___OO_____OX_XOOX__X6,0.0
_OO__XO___XOXOO_XX_OXXXOX_OX_XO_OXXO_X_X_X__OXXOO_OXX__O_OO_XO__OO____XOX_XOOX__X7,0.0
_OOX_XO___XOXOO_XX_OXXXOX_OX_XO_OXXO_X_X_X__OXXOO_OXX__O_OO_XO_OOO____XOX_XOOX__X3,0.0
_OOX_XO___XOXOO_XX_OXXXOX_OX_XOOOXXO_X_XXX__OXXOO_OXX__O_OO_XO_OOO____XOX_XOOX__X4,0.0
_OOX_XO___XOXOO_XX_OXXXOX_OX_XOOOXXO_X_XXX_OOXXOO_OXX__O_OO_XO_OOO___XXOX_XOOX__X6,0.0
_OOXOXO___XOXOO_XXXOXXXOX_OX_XOOOXXO_X_XXX_OOXXOO_OXX__OOOO_XO_OOO___XXOX_XOOX__X4,1
_OOX_XO___XOXOO_XXXOXXXOX_OX_XOOOXXO_X_XXX_OOXXOO_OXX__OOOO_XO_OOO___XXOX_XOOX__X0,0.5
________________________X________________________________________________________6,0.0
________________________X___________________________________O_X__________________8,0.0
__________X_____________X___________________________________O_X__________O_______1,0.0
__________X______O______X___________________________________O_X__________O___X___5,0.0
__________X______O______X___________________________O_______O_X_X________O___X___1,0.0
__________X_O____O______X________X__________________O_______O_X_X________O___X___6,0.0
__________X_O____O______X________X___X______________O_____O_O_X_X________O___X___1,0.0
__________XOO____O____X_X________X___X______________O_____O_O_X_X________O___X___4,0.0
__________XOO____O____X_X________X___X_____O________O_____O_O_X_X__X_____O___X___4,0.0
__________XOO____O____X_X________X___X_____OO_______O_____O_O_X_X__X_____O___XX__6,0.0
__________XOO____O____X_X________X_X_X_____OO_______O____OO_O_X_X__X_____O___XX__8,0.0
__________XOO____O___XX_X________X_X_X_____OO_______O____OO_O_X_X__X_____OO__XX__3,0.0
__________XOO____O___XX_X_X__O___X_X_X_____OO_______O____OO_O_X_X__X_____OO__XX__8,0.0
__________XOO____O___XX_X_X_XO___X_X_X_____OO_______O____OO_O_X_X__X_____OOO_XX__1,0.0
__________XOO__O_O___XX_X_X_XO___X_X_X_____OO_______O_X__OO_O_X_X__X_____OOO_XX__0,0.0
__O_______XOO__O_O_X_XX_X_X_XO___X_X_X_____OO_______O_X__OO_O_X_X__X_____OOO_XX__1,0.0
__O_______XOO__OOO_X_XX_X_X_XO___X_X_X_____OO_______O_X__OO_O_XXX__X_____OOO_XX__0,0.0
__O_____O_XOO__OOO_X_XX_X_X_XO___X_X_X_____OO_______O_X__OO_O_XXX__X____XOOO_XX__0,0.0
__O__O__O_XOO__OOO_X_XX_X_X_XO___X_X_X_____OO__X____O_X__OO_O_XXX__X____XOOO_XX__2,0.0
__O__O__O_XOO__OOO_XOXX_XXX_XO___X_X_X_____OO__X____O_X__OO_O_XXX__X____XOOO_XX__7,0.0
__O__O__O_XOO__OOO_XOXX_XXX_XO___X_X_X_____OO__X____O_X_XOO_O_XXX__X_O__XOOO_XX__2,0.0
__O__OX_O_XOO__OOOOXOXX_XXX_XO___X_X_X_____OO__X____O_X_XOO_O_XXX__X_O__XOOO_XX__6,0.0
__O__OX_O_XOOX_OOOOXOXX_XXX_XO___X_X_X_____OO__X____O_XOXOO_O_XXX__X_O__XOOO_XX__4,0.0
__O__OX_O_XOOX_OOOOXOXX_XXX_XO___X_X_XX_O__OO__X____O_XOXOO_O_XXX__X_O__XOOO_XX__2,0.0
__O__OX_O_XOOX_OOOOXOXXOXXX_XO___X_X_XX_O__OOX_X____O_XOXOO_O_XXX__X_O__XOOO_XX__0,0.0
__O__OXOO_XOOX_OOOOXOXXOXXX_XO___X_X_XX_O__OOX_X____O_XOXOO_O_XXXX_X_O__XOOO_XX__2,0.0
__O__OXOO_XOOX_OOOOXOXXOXXX_XO_O_X_X_XXXO__OOX_X____O_XOXOO_O_XXXX_X_O__XOOO_XX__3,0.0
X_O__OXOO_XOOX_OOOOXOXXOXXXOXO_O_X_X_XXXO__OOX_X____O_XOXOO_O_XXXX_X_O__XOOO_XX__0,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_X_X_XXXO__OOX_X____O_XOXOO_O_XXXX_X_O__XOOO_XX__5,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_X_X_XXXO__OOX_X___OO_XOXOO_OXXXXX_X_O__XOOO_XX__7,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_X_X_XXXO__OOX_X___OO_XOXOO_OXXXXX_X_O_OXOOOXXX__4,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_X_X_XXXOO_OOX_X_X_OO_XOXOO_OXXXXX_X_O_OXOOOXXX__4,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_X_X_XXXOOOOOX_X_X_OO_XOXOOXOXXXXX_X_O_OXOOOXXX__5,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_XXX_XXXOOOOOX_XOX_OO_XOXOOXOXXXXX_X_O_OXOOOXXX__7,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_XXX_XXXOOOOOX_XOXXOO_XOXOOXOXXXXX_XOO_OXOOOXXX__5,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_O_XXX_XXXOOOOOX_XOXXOOOXOXOOXOXXXXX_XOO_OXOOOXXXX_7,0.0
XOO__OXOO_XOOXXOOOOXOXXOXXXOXO_OXXXX_XXXOOOOOX_XOXXOOOXOXOOXOXXXXXOXOO_OXOOOXXXX_5,0.0
XOO__OXOOXXOOXXOOOOXOXXOXXXOXO_OXXXX_XXXOOOOOXOXOXXOOOXOXOOXOXXXXXOXOO_OXOOOXXXX_0,0.0
XOOO_OXOOXXOOXXOOOOXOXXOXXXOXOXOXXXX_XXXOOOOOXOXOXXOOOXOXOOXOXXXXXOXOO_OXOOOXXXX_3,0.0
______X__________________________________________________________________________6,0.0
______X________________________________________X___________O_____________________2,0.0
______X______________O______X__________________X___________O_____________________1,0.0
______X_______O______O______X__________________XX__________O_____________________3,0.0
__X___X_______O______O_____OX__________________XX__________O_____________________2,0.0
__X___X_______O______O__O__OX__________________XX_______X__O_____________________2,0.0
__X___X_______O______O__O_OOX__________________XX_______X__O_______________X_____3,0.0
__X___X_______O______O__O_OOX______O___________XX_______X__O_____________X_X_____1,0.0
__X___X_______OO_____O__O_OOX______O___________XX_______X_XO_____________X_X_____4,0.0
__X___X_______OO___X_O__O_OOX______O__O________XX_______X_XO_____________X_X_____1,0.0
__X___X______OOO___X_O__O_OOX______O__O____X___XX_______X_XO_____________X_X_____7,0.0
__X___X______OOO___X_O_XO_OOX______O__O____X___XX_______X_XO_____O_______X_X_____5,0.0
__X___X______OOO___X_O_XO_OOX______O__O____X_X_XX_O_____X_XO_____O_______X_X_____0,0.0
__XO__X______OOO___X_O_XO_OOX____X_O__O____X_X_XX_O_____X_XO_____O_______X_X_____6,0.0
__XO__X______OOO_X_X_O_XO_OOX____X_O__O____X_X_XX_O____OX_XO_____O_______X_X_____8,0.0
__XO__X______OOO_X_X_O_XO_OOX____X_O__O____X_X_XX_O____OX_XO_____O_______XXX____O2,0.0
__XO__X______OOO_X_XOO_XOXOOX____X_O__O____X_X_XX_O____OX_XO_____O_______XXX____O7,0.0
__XO__X____X_OOO_X_XOO_XOXOOX____X_O__O____X_X_XX_O____OX_XO____OO_______XXX____O2,0.0
__XO_XX____X_OOO_XOXOO_XOXOOX____X_O__O____X_X_XX_O____OX_XO____OO_______XXX____O5,0.0
__XO_XX____X_OOO_XOXOO_XOXOOX____X_O__O____X_X_XX_OO___OX_XO_X__OO_______XXX____O7,0.0
__XO_XX____X_OOO_XOXOO_XOXOOX____X_O__O____X_X_XXXOO___OX_XO_X__OO__O____XXX____O4,0.0
__XO_XX____X_OOOXXOXOO_XOXOOX____X_O_OO____X_X_XXXOO___OX_XO_X__OO__O____XXX____O7,0.0
__XO_XX____X_OOOXXOXOO_XOXOOX____X_O_OO____X_X_XXXOO___OX_XO_X__OO__O__O_XXXX___O4,0.0
__XO_XX_X__X_OOOXXOXOO_XOXOOX____X_OOOO____X_X_XXXOO___OX_XO_X__OO__O__O_XXXX___O8,0.0
__XOXXX_X__X_OOOXXOXOO_XOXOOX____X_OOOO____X_X_XXXOO___OX_XO_X__OO__O__OOXXXX___O4,0.0
__XOXXX_X__X_OOOXXOXOO_XOXOOX____X_OOOO_OX_X_X_XXXOO___OX_XO_X__OO__O__OOXXXX___O5,0.0
__XOXXX_X__X_OOOXXOXOO_XOXOOX____X_OOOO_OX_X_X_XXXOOO__OX_XO_X__OO__O_XOOXXXX___O7,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX____X_OOOO_OX_X_X_XXXOOO__OX_XO_X_OOO__O_XOOXXXX___O7,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX____XXOOOO_OX_X_X_XXXOOO__OX_XO_X_OOOO_O_XOOXXXX___O7,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX____XXOOOOXOX_X_X_XXXOOO__OX_XO_X_OOOOOO_XOOXXXX___O3,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX___OXXOOOOXOX_X_X_XXXOOOX_OX_XO_X_OOOOOO_XOOXXXX___O8,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX___OXXOOOOXOX_X_X_XXXOOOX_OX_XO_X_OOOOOOXXOOXXXX__OO6,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX_X_OXXOOOOXOX_X_X_XXXOOOX_OXOXO_X_OOOOOOXXOOXXXX__OO3,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX_XOOXXOOOOXOXXX_X_XXXOOOX_OXOXO_X_OOOOOOXXOOXXXX__OO6,0.0
__XOXXXXX__X_OOOXXOXOO_XOXOOX_XOOXXOOOOXOXXX_X_XXXOOOXXOXOXOOX_OOOOOOXXOOXXXX__OO0,0.0
OXXOXXXXX__X_OOOXXOXOO_XOXOOX_XOOXXOOOOXOXXX_X_XXXOOOXXOXOXOOX_OOOOOOXXOOXXXX__OO1,0.0
OXXOXXXXXXOX_OOOXXOXOO_XOXOOX_XOOXXOOOOXOXXX_X_XXXOOOXXOXOXOOX_OOOOOOXXOOXXXX__OO0,0.0
OXXOXXXXXXOX_OOOXXOXOO_XOXOOX_XOOXXOOOOXOXXXOX_XXXOOOXXOXOXOOX_OOOOOOXXOOXXXX_XOO6,0.0
OXXOXXXXXXOX_OOOXXOXOO_XOXOOX_XOOXXOOOOXOXXXOX_XXXOOOXXOXOXOOXOOOOOOOXXOOXXXXXXOO5,0.0
___________________________________________X_____________________________________7,0.0
___________________________________________X___________X_____________O___________1,0.0
_________________O_________________________X___________X_____________O__________X8,0.0
_________________O_________________X_______X___________X_____________O_____O____X8,0.0
_________________O_________________X_______X___________X_____________OX____O___OX7,0.0
_________________O_________________X_______X______X____X____________OOX____O___OX5,0.0
_____X___________O_________________X_______X_O____X____X____________OOX____O___OX5,0.0
_____X___________O_____________X___X_______X_O__O_X____X____________OOX____O___OX4,0.0
_____X___________O_____________X___X_____O_X_OX_O_X____X____________OOX____O___OX1,0.0
_____X__________OO_____________X___X_____O_X_OX_O_X____X___________XOOX____O___OX4,0.0
_____X__________OO____X________X___X__O__O_X_OX_O_X____X___________XOOX____O___OX4,0.0
_____X__________OO____X_____X__X___X__OO_O_X_OX_O_X____X___________XOOX____O___OX1,0.0
_____X_________OOO____X_____X__X___X__OO_O_X_OX_O_X____X__X________XOOX____O___OX4,0.0
_____XX________OOO____X_____X__X___XO_OO_O_X_OX_O_X____X__X________XOOX____O___OX6,0.0
_____XX________OOO____X_____X__X___XO_OO_O_X_OX_O_X_X__X__XO_______XOOX____O___OX7,0.0
_X___XX________OOO____X_____X__X___XO_OO_O_X_OX_O_X_X__X__XO___O___XOOX____O___OX1,0.0
XX___XX__O_____OOO____X_____X__X___XO_OO_O_X_OX_O_X_X__X__XO___O___XOOX____O___OX0,0.0
XX_O_XX__O_____OOO____X_____X__X_X_XO_OO_O_X_OX_O_X_X__X__XO___O___XOOX____O___OX6,0.0
XX_O_XX__O_____OOO____X_____X__X_X_XO_OO_O_X_OX_O_X_X_XX__XOO__O___XOOX____O___OX0,0.0
XX_O_XXO_O_____OOO____X_____X__X_X_XO_OO_O_X_OX_O_X_X_XX__XOO__O__XXOOX____O___OX3,0.0
XX_O_XXO_O_____OOO____X__X__XO_X_X_XO_OO_O_X_OX_O_X_X_XX__XOO__O__XXOOX____O___OX7,0.0
XX_O_XXO_O____XOOO____X__X__XO_X_X_XO_OO_O_X_OX_O_X_X_XX__XOO__OO_XXOOX____O___OX5,0.0
XX_O_XXO_O____XOOO____X__X__XO_X_X_XO_OO_O_X_OX_O_XOX_XX_XXOO__OO_XXOOX____O___OX3,0.0
XX_O_XXO_O____XOOO____X__X__XOOX_XXXO_OO_O_X_OX_O_XOX_XX_XXOO__OO_XXOOX____O___OX7,0.0
XX_O_XXO_O____XOOO____XX_X__XOOX_XXXO_OO_O_X_OX_O_XOX_XX_XXOO__OOOXXOOX____O___OX5,0.0
XX_O_XXO_O____XOOO____XX_X__XOOX_XXXO_OO_O_XXOX_OOXOX_XX_XXOO__OOOXXOOX____O___OX8,0.0
XX_O_XXOXO____XOOO____XX_X__XOOX_XXXO_OO_O_XXOX_OOXOX_XX_XXOO__OOOXXOOX_O__O___OX8,0.0
XX_O_XXOXO__X_XOOO____XX_X__XOOX_XXXO_OO_O_XXOX_OOXOX_XX_XXOO__OOOXXOOX_OO_O___OX3,0.0
XX_O_XXOXO__X_XOOO____XX_X__XOOXOXXXO_OO_O_XXOXXOOXOX_XX_XXOO__OOOXXOOX_OO_O___OX2,0.0
XX_O_XXOXO__X_XOOO___OXX_X_XXOOXOXXXO_OO_O_XXOXXOOXOX_XX_XXOO__OOOXXOOX_OO_O___OX0,0.0
XX_OOXXOXO__X_XOOO___OXX_X_XXOOXOXXXOOOOXO_XXOXXOOXOX_XX_XXOO__OOOXXOOX_OO_O___OX1,1
XX_OOXXOXO__X_XOOO___OXX_X_XXOOXOXXXO_OOXO_XXOXXOOXOX_XX_XXOO__OOOXXOOX_OO_O___OX4,0.5
______________________________________________________________X__________________8,0.0
______________________________________________________________X________________XO7,0.0
__X___________________________________________________________XO_______________XO2,0.0
__X____________________O_______________________X______________XO_______________XO2,0.0
__X___X___________O____O_______________________X______________XO_______________XO6,0.0
__X___X__________XO____O_______________________X_______O______XO_______________XO8,0.0
__X___X_X________XO____O_______________________X_______O______XO________O______XO8,0.0
__X___X_X____X___XO____O_______________________X_______O______XO________OO_____XO4,0.0
__X___X_X____X___XO____O________________OX_____X_______O______XO________OO_____XO5,0.0
__X___XXX____X___XO____O________________OX___O_X_______O______XO________OO_____XO7,0.0
__X___XXX____X___XO____O______X_________OX___O_X_______O______XO__O_____OO_____XO3,0.0
__X___XXX____XX__XO____O____O_X_________OX___O_X_______O______XO__O_____OO_____XO5,0.0
__X___XXX___XXX__XO____O____O_X_________OX___OOX_______O______XO__O_____OO_____XO3,0.0
__X___XXX___XXX__XO____O____O_XO_____X__OX___OOX_______O______XO__O_____OO_____XO1,0.0
__X___XXX___XXXO_XO____O____O_XO_____X__OX___OOX_______OX_____XO__O_____OO_____XO2,0.0
__X___XXX___XXXO_XO____O__O_O_XO_____X__OX___OOX_______OX_____XO__O_____OOX____XO2,0.0
__X___XXX___XXXO_XO___OO__O_O_XO____XX__OX___OOX_______OX_____XO__O_____OOX____XO0,0.0
__X_O_XXX___XXXO_XO___OO__O_O_XO____XX__OX_X_OOX_______OX_____XO__O_____OOX____XO7,0.0
__X_O_XXX___XXXO_XO___OO__O_O_XO____XX__OX_X_OOX_______OX_____XO__O__XO_OOX____XO6,0.0
__X_O_XXX___XXXO_XO___OO__O_O_XO____XX__OX_X_OOX_X_____OX__O__XO__O__XO_OOX____XO4,0.0
__X_O_XXX___XXXO_XO___OO__O_O_XO____XX__OXOX_OOX_X_____OXX_O__XO__O__XO_OOX____XO3,0.0
X_X_O_XXX___XXXO_XO___OO__OOO_XO____XX__OXOX_OOX_X_____OXX_O__XO__O__XO_OOX____XO0,0.0
X_X_OOXXX___XXXO_XO___OO__OOO_XO____XX__OXOX_OOX_X__X__OXX_O__XO__O__XO_OOX____XO7,0.0
X_X_OOXXX___XXXO_XO_X_OO__OOO_XO____XX__OXOX_OOX_X__X__OXX_O__XO_OO__XO_OOX____XO2,0.0
